,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
166,1775,3_6773,3,1,"פנדה סינית, כמו גם קואלה אוסטרלי הם מומחים. שניהם נקבעים על סוג מסוים של מזון. יתר על כן, הפנדה אוכלת כמעט כלום מלבד בוטנים והדוב הקואלה לא אוכל כלום מלבד עלים של אוקליפטוס. עם זאת, שניהם שונים פיטונים כי הם יכולים להיות במקומות מרובים הם כללי."
167,1903,3_6951,3,1,"פנדות בסין דומות לקואלים באוסטרליה משום ששניהם בעלי חיים נמל, כלומר הם אוכלים רק צמחים. הפנדות אוכלות בוטנים, הקואלים אוכלים עלים של אוקליפטוס. הם שונים בגודל. פנדות גדולות בהרבה מהדובים הקואלה."
168,654,3_5582,3,1,"פנדה בסין דומה לקואלה משום ששניהם אוכלים רק צמחים. ""מומחה הוא שהמכשפה של הפנדה הסינית אוכלת כמעט כלום חוץ מבמבוק או הקואלה של אוסטרליה שמאכלת עלים של פנדה כמעט באופן בלעדי"". יש שונה פיטונים כי הם אוכלים חולדות ופנדות וקואלים לא."
169,1726,3_6719,3,1,"שניהם פנדה וקואלה הם מומחים. פיטונים הם כלליסטים"". מה שמעדיף את הגנרלים הוא שינוי. מה שהמומחים מעדיפים הוא יציבות"". ההבדל הוא כי פנדה וקואלה זקוקים לסביבה יציבה עם מזון יציב, בעוד פיטונים מעדיפים להיות בסביבה המשתנה כל הזמן."
170,1823,3_6827,3,1,"פנדה וקואלה זהים משום שהם אוכלים רק דברים מסוימים. שניהם גם מומחים. הם שונים פיטונים כי הם מומחים ופיטונים הם כלליסטים. לפויטונים יש מגוון רחב של מזונות שהם אוכלים, בעוד הפנדה וקואלה לא."
171,411,3_5332,3,1,"פנדה וקואלה זהים כי שניהם מומחים. כל אחד מהם אוכל כמעט כלום מלבד עלים של בנובו או אוקליפטוס, וזה גם מה שהופך אותם למומחים, כפי שצוין בסעיף 21."
172,1656,3_6642,3,1,"פנדות בסין דומות לקואלים באוסטרליה ושניהם שונים מהפיטונים"". מומחה הוא פנדה סינית, אשר אוכלת כמעט שום דבר מלבד בוטנים או קואלה אוסטרלי אשר אוכלים עלים של אוקליפטוס כמעט באופן בלעדי."
173,1341,3_6307,3,1,פנדות בסין דומות לקואלים באוסטרליה משום ששניהם אוכלים רק סוג אחד של צמח. הם שונים פיטונים כי פיטונים יכולים לאכול מה שהם רוצים.
174,125,3_5043,3,1,פנדה סינית
175,201,3_5119,3,1,"פנדה וקואלה דומים כי על פי המאמר, הם מומחים, עם דיאטות המורכבות כמעט דבר אחד בניגוד למגוון של טבע & מזון פיטונים יכולים להסתגל."
176,1308,3_6273,3,1,פנדות בסין דומות לקואלה באוסטרליה משום ששניהם מומחים. הם יכולים לשרוד רק בסביבה זו. הם שונים פיטונים כי פיטונים יכולים לשגשג בסביבות שונות רבות.
177,85,3_5003,3,1,הפנדות בסין דומות לקואלה באוסטרליה משום שהם אוכלים רק צמחים. ישנם הבדלים כי אחד בסין לאכול רק בוטנים ואחד מאוסטרליה אוכלים עלים של אוקליפטוס כמעט באופן בלעדי.
178,197,3_5115,3,1,"פנדה סינית וקואלה הן שני מומחים. יש להם דיאטה יציבה של מזון אחד ורק אחד. פיטונים הם כלליסטים, בהתאם לפעולותיהם הם מתאימים בקלות יותר כי הם יכולים לחיות את החיים שלהם והם לא כמו המומחים שאוכלים מזון למקום אחד בעולם."
179,2193,3_7410,3,1,"פנדה ודוב קואלה דומים מאוד כי הם מומחים כי הם חיים רק במקום אחד ואוכלים רק דבר אחד. הם שונים מהפיטונים משום שהם כלליים ויכולים לחיות במקומות רבים"". מומחה הוא דוב פנדה סיני אשר אוכל כמעט שום דבר מלבד בוטנים, אלה הם הדמיונות וההבדלים."
180,615,3_5542,3,1,"פנדה בסין וקואלה באוסטרליה דומות כי הם אוכלים את אותו הדבר כל הזמן. קואלים אוכלים עלים של אקוליפטוס כמעט באופן בלעדי, פנדות לא אוכלות שום דבר מלבד בוטנים. הנחשים אוכלים עכברים ודברים אחרים שאפשר לאכול עבורם. כל דבר שחי, והם יכולים לשים שם את הפה."
181,1606,3_6587,3,1,"פנדות בסין דומות לקואלה באוסטרליה משום שהם אוכלים רק דבר אחד. עם זאת, הפיטון שונה כי הם יאכלו כמעט כל דבר אדם אחד אפילו עדה ""פיטון לבלוע אלג'טור."" דוגמה זו מוכיחה בבירור שהוא יכול לצרוך כל דבר."
182,31,3_4949,3,1,"פנדות בסין דומות לקואלים באוסטרליה משום ששניהם מומחים. הם לא אוכלים כמעט כלום. שניהם שונים פיטונים כי פיטונים הם דגנים. הם אוכלים ציפורים. כמו פנדה אוכלת בוטנים, כמו קואלה אוכלת עלים."
183,859,3_5794,3,1,"פנדות בסין דומות לקואלים באוסטרליה משום ש""פנדה של סין, אשר אוכלת כמעט כלום מלבד בוטנים, או דוב קואלה של אוסטרליה, אשר אוכל עלים של אוקליפטוס כמעט באופן בלעדי"". הם שונים פיטונים כי פיטונים אוכלים כמעט כל דבר."
184,947,3_5891,3,1,"פנדות בסין דומות לקואלים באוסטרליה על ידי פנדות וקואלים שנינו צמחי צמחים שאוכלים צמחים. פנדה וקואלה שונים פיטונים, כי פיטון הוא בשרני ואוכל בשר. סיפור זה אומר כי פיטון לבלוע אלג'טור ואין דרך עדינה לומר את זה - התפוצץ. זה איך פנדה וקואלה אנו דומים וכיצד הם שונים פיטונים."
185,1455,3_6424,3,1,"פנדה וקואלה זהים כי בניגוד פיטונים הם לא אוכלים בשר. רוב הפנדות אוכלות רק פנדה, ורוב הקואלים אוכלים בעיקר אבקליפטוס."
186,1464,3_6433,3,1,"פנדות בסין דומות לקואלים באוסטרליה משום ששניהם בעלי חיים מומחים. במאמר זה נאמר כי שניהם מומחים כי שניהם אוכלים רק מזון אחד עיקרי. פנדה אוכלת קואלה, פנדה ואפילו עלים של אוקליפטוס."
187,1700,3_6692,3,1,"פנדות בסין דומות לקואלים באוסטרליה ואומרים שהם דומים כי הם לא הולכים לאכול הכל. מצא רק בחלקים מסוימים של העולם ולאכול באופן דומה. שניהם שונים מאוד כי המאמר אומר ""... בעזרת הטכנולוגיה יכול לחיות בכל מקום..."" פנדה + קואלה לא יכול."
188,1565,3_6543,3,1,"פנדות בסין וקואלות באוסטרליה הן דומות משום ששניהם מומחים. הם נשארים במקום אחד ומאכלים רק דבר אחד. לגבי Python שהוא גנרליסט. גנרליסט הוא פיטון, רקיון, צפרדע וכו ', אשר יכול לחיות בכל מקום מפלורידה לאנטארקטיקה לחלל החיצון בעזרת בני אדם וטכנולוגיה."
189,1891,3_6935,3,1,"פנדות בסין וקואלים באוסטרליה שונים פיטונים כי פנדות וקואלים הם בעלי חיים מומחים כלומר הם אוכלים רק דבר אחד (שניהם קורים להיות סוג של צמח). פיטון, לעומת זאת, הוא בעל חיים כללי, כלומר הוא יכול לאכול סוגים שונים של בעלי חיים. זו הסיבה מדוע פיטונים מסוכנים יותר לחיות בר מאשר פנדה וקואלה"
190,258,3_5176,3,1,"פנדות וקואלות הן שני מינים מיוחדים, שכולם אוכלים וחיים במקום אחד. במאמר נכתב כי ""מומחה הוא פנדה סינית, אשר אוכלת כמעט כלום מלבד בוטנים, או דוב קואלה אוסטרלי, אשר אוכל עלים של אוקליפטוס כמעט באופן בלעדי""."
191,1280,3_6244,3,1,פנדה תאכל פנדה כמו גם קואלה של אוסטרליה אשר אוכלים עלים של אוקליפטוס כמעט באופן בלעדי הם שונים עם פיטון כי הם יאכלו אלג'טור. פנדה וקואלה זהים כי שניהם אוכלים עלים.
192,1000,3_5944,3,1,"פנדות בסין דומות לקואלים באוסטרליה משום ששניהם מינים מומחים. זה אומר שהם יכולים לשרוד רק בסביבה מסוימת. לדוגמה, ""מומחה הוא הפנדה הסינית, אשר אוכלת כמעט כלום מלבד בוטנים, והדוב הקואלה של אוסטרליה, אשר אוכל עלים של אוקליפטוס כמעט באופן בלעדי.» א"
193,1614,3_6598,3,1,"פנדות בסין וקואלות באוסטרליה דומות מאוד מסיבה אחת, בעוד ששניהם שונים פיטונים מאותה סיבה. המאמר מסביר (...) את הפנדה הסינית, אשר אוכלת כמעט כלום מלבד בוטנים או את דוב הקואלה של אוסטרליה, אשר אוכלים עלים של אוקליפטוס כמעט באופן בלעדי"". ציטוט זה מראה כי פנדה סינית ודוב קואלה של אוסטרליה דומים כי הם בעיקר לאכול דבר אחד. זה הופך אותם שונים מפיטון כי הפיטון אוכל מגוון רחב של צלחות."
194,1868,3_6897,3,1,"פנדה סינית שאוכלת כמעט כלום חוץ מבמבוק. דוב הקואלה של אוסטרליה, אשר אוכל את העלים של אבקליפטוס כמעט באופן בלעדי שלא כמו פיטונים, אשר אוכל הכל במקום אחד ולא משאיר שום דבר מאחור."
195,874,3_5810,3,1,פנדות בסין דומות מאוד לקואלים באוסטרליה משום ששני הסוגים השונים האלה של דובים אוכלים דברים כמו בנמפו ואוקליפטוס ועלים ודברים מצד שני פיטונים אוהבים לאכול בעלי חיים אחרים כקרב ואולי אפילו בני אדם הם הרבה יותר מזיקים מאשר פנדות או קואלים.
196,1523,3_6499,3,1,"הפנדה מסין והקואלה דומים כי הם מינים מומחים. הם אוכלים בעיקר סוג אחד של מזון. עבור פנדות הם אוכלים בעיקר בוטנים, עבור קואלים הם אוכלים בעיקר עלים. בעלי חיים אלה שונים מפיטון כי פיטון הוא כללי, סוג של מין שיכול לאכול כמה פריטים, ולחיות במספר אקלים מתאימים."
197,779,3_5710,3,1,"גם פנדה וקואלה הם מומחים ולא כללי. פנדה לא אוכלת כמעט כלום חוץ מבמבוק, וקואלה אוכלת רק אבקליפטוס. הם גדלו כגנרלים כאלה. פיטון אינו יכול רק להשיב ולהתאים לכל טבע."
198,413,3_5334,3,1,פנדות בסין דומות לקואלה באוסטרליה משום ששניהם אוכלים מזון אחד מסוים שיש באווירה שלהם. על הסיפור נאמר כי פנדות אוכלות פנדה בעוד קואלה אוכלים עלים של אוקליפטוס. שניהם שונים פיטונים כי פיטונים לא יכולים לאכול רק דבר אחד והם כלליסטים.
199,1831,3_6837,3,1,"פנדות בסין דומות לקואלים באוסטרליה משום שהם אוכלים דבר אחד, צמחים. פייטון אוכל הרבה סוגים שונים של בעלי חיים וכאלה."
200,1778,3_6778,3,1,"פנדות מסין דומות לקואלים באוסטרליה משום שאף אחד מהסוגים הללו אינו בשר, ויאכלו בנמפו וצמחים. הפנדה בסין והקואלה באוסטרליה שונים פיטונים יאכל כל דבר, למשל אחד לבלוע אלג'טור במאמר."
201,1188,3_6143,3,1,"פנדות בסין דומות מאוד לקואלים באוסטרליה.במאמר זה,זה מסביר איך פנדה אוכלת פנדה וקואלה אוכלת עלה אוקליפטוס.הם שניהם אוכלים מזון קטן מאוד.הפיטונים מצד שני הוא קצת יותר שונה ולאכול חיות כמו עכברים יז עד גדול כמו אלג'טורים."
202,263,3_5181,3,1,פנדה דומה לקואלה כי היא לא אוכלת בשר. פנדה אוכלת פנדה וקרע קואלה אוכלים עלים של אוקליפטוס. הם גם דומים כי הם יונקים לא כמו פיטונים כי הם רופפים ופיטונים אוכלים בשר.
203,1695,3_6686,3,1,פנדות בסין דומות לאבי הקואלה באוסטרליה משום שהם זקוקים רק לסוג אחד של מקור מזון והם יישארו במקום אחד בעוד פיטונים יעברו את הקרקע. הם הלכו מהנפילות העמוקות של פלורידה עד לגובה כמו דלאוור.
204,2129,3_7303,3,1,"פנדות בסין דומות לקואלים באוסטרליה הן שניהם""מומחים"" משום שהם יכולים לחיות בסביבות בתוך ובסביבות בני אדם ""בניגוד לפויטונים אשר הוא כללי שיכול לחיות כמעט בכל מקום דומה למגורים הטבעיים שלה זה הדרך פנדות וקואלים שונים פייטונים."
205,694,3_5624,3,1,פנדות בסין דומות לקואלה באוסטרליה משום שהם התאימו לאזור שבו הם חיים ואוכלים רק את העלים או את הבמבוק. שניהם שונים מהפיטונים משום שהם לא עמוסים מדי ואינם מחוברים לכל דבר שאוכלים.
206,1969,3_7054,3,1,"המאמר אומר כי פנדות ודובים קואלה הם שני מומחים, הם חיים רק בסביבה אחת ואוכלים סוג מסוים של מזון. פיטונים שונים משום שהם כלליסטים. הם אוכלים סוגים רבים של מזונות, ויכולים לחיות יותר מאשר בסביבה אחת."
207,1732,3_6725,3,1,"פנדות בסין דומות לקואלים באוסטרליה היא שאף אחד לא באמת חושב שהם יכולים להילקח כחיות מחמד, אותו הדבר עם פיטונים. הם שונים פיטונים כי הם לא אוכלים שום דבר מלבד סוג אחד של מזון ופיטונים לאכול מגוון."
208,225,3_5143,3,1,"הפנדות בסין דומות לקואלה באוסטרליה משום שהם שניהם מומחים, והם זקוקים לסוג אחד של מזון שהוא הדבר היחיד שהם אוכלים. הם שונים פיטונים כי פיטון יכול לשרוד שליש של האקלים של ארצות הברית בין othe4r מקומות באותו זמן פנדה וקואלה לא יכול."
209,1246,3_6205,3,1,"פנדה בסין וקואלה באוסטרליה הן שני מינים מיוחדים. יש להם מקור מוגבל של מזון, כמו פנדה יכול לאכול רק פנדה וקואלה יכול לאכול רק עלים של אוקליפטוס. הפיטון, לעומת זאת, הוא כללי כפי שהוא יכול לחיות הוא טווח רחב. על פי המפה, הפיטון יכול לחיות על כ שליש של ארצות הברית; מקומות פנדה וקואלה כנראה לא יכול לחיות."
210,1428,3_6395,3,1,הם שונים משום שהפנדות הסיניות לא אוכלות שום דבר מלבד בוטנים והקואלים באוסטרליה הם אוכלים רק עלים והפיטונים אוכלים חיות אחרות וכל מיני אנשי צוות והפנדות והקואלים חיים באש הוגנת זה וטמפרטורות קרות כמו הפייטון הם חיים במקומות חמים ושים לב הקור.
211,122,3_5040,3,1,"פנדות בסין דומות לקואלים באוסטרליה, משום שהם בעלי חיים שאוכלים רק פנדה ואוקליפטוס. הם לא אוכלים בשר. כפי שנאמר במאמר, ""הפנדה של סין שאוכלת כמעט כלום מלבד בוטנים או דוב קואלה של אוסטרליה שאוכלים עלים של אוקליפטוס"". בעלי חיים אלה אינם מזיקים לסביבה שלנו. שניהם שונים מפיטון משום שפיטון אוכל בעלי חיים. במאמר זה נאמר: ""פייטון נשרף אלג'יטור"". פנדה וקואלה לא עושים את זה."
212,1161,3_6115,3,1,פנדה וקואלה דומים כי הם מומחים ולכן הם יודעים רק איך לשרוד בסביבה שם. גם הפנדה והקואלה שונים מהפייטון משום שהפייטון הוא כללי. גנרלים יכולים לחיות ולשרוד בכל מקום.
213,1525,3_6502,3,1,"פנדות בסין וקואלים באוסטרליה הם שני מומחים. פיטון הוא כללי ויכול להיות מזיק, בעוד קואלה ופנדה אוכלים צמחים ועלים. פיטונים יכולים להיות קטלניים לסביבה, והם כבר מונעים חמישה מינים בסכנת הכחדה בפלורידה."
214,288,3_5206,3,1,"פנדה וקואלה דומים כי הם שניהם בעלי חיים מומחים. במאמר זה נאמר כי פנדות אוכלות רק פנדה, כמו קואלה יכול לאכול רק עלים של אוקליפטוס. זה אומר שאף אחד מהם לא יוכל לשרוד בכל מקום אחר שאין לו צמחים אלה כי הם צריכים אותם כדי לשרוד. פיטונים שונים מהיצורים האלה כי הם יכולים לשרוד כמעט בכל מקום, לשרוד על ידי בשר."
215,380,3_5300,3,1,פנדות בסין דומות לקואלים באוסטרליה משום ששניהם ילידים מהמדינה שלהם והם גם סמל למדינה שלהם. הם גם שניהם אוכלים רק דבר אחד אך ורק פנדה: באמבו & קואלה; עלים של אבקליפטוס. הם שונים פיטונים כי פיטונים אוכלים בעלי חיים אחרים.
216,1411,3_6378,3,1,פנדות בסין דומות לקואלים באוסטרליה משום ששניהם אוכלים דבר אחד כל היום והם מומחים. יש גם שונה מבעלי חיים אחרים כמו פיטון כי פנדה וקואלה הם אוכלים צמחים הם פיטונים אוכלים בעלי חיים אחרים הם כלליסטים.
217,816,3_5749,3,1,"פנדות בסין דומות לקואלים באוסטרליה משום ששניהם מומחים. לשניהם יש יציבות כמו לאכול רק עצי בנובו או אוקליפטוס. שניהם שונים פיטונים כי פיטונים הם כלליסטים והם מעדיפים שינוי, אבל כפי שאמרנו קודם לכן מומחים מעדיפים יציבות."
218,1925,3_6981,3,1,"פנדות בסין דומות לקואלים באוסטרליה, כי במאמר נאמר כי פנדות סיניות לא אוכלות כמעט כלום מלבד בוטנים או דוב קואלה של אוסטאלה שאוכלים עלים של אוקליפטוס"". פיטונים שונים מן פנדה בסין לקואלה."
219,2116,3_7287,3,1,הפנדה הסינית דומה לקואלה של אוסטרליה משום ששניהם לא אוכלים דברים פראיים. אומרים שהפנדות אוכלות רק פנדה ואילו הקואלים אוכלים רק עלים. שום דבר לא מזיק כמו הפיטונים הם אוכלים הכל. אחת הבעיות הדרמטיות הייתה שפיטון אכל אלג'יטור; זה פראי. לכן יש להם תיאבון שונה.
220,2082,3_7224,3,1,"פנדה וקואלה דומים כי הם מומחים. הם יכולים רק לחיות באוסטרליה ובסין כדי לשרוד בגלל ההתאמה שלהם ומקור המזון שלהם: השניים שונים פיטונים כי הם כלליסטים. הם יכולים בקלות ""לחיות בכל מקום מפלורידה לאנטארקטיקה לחלל החיצון""."
221,967,3_5911,3,1,"פנדות בסין וקואלים באוסטרליה דומים זה לזה משום ששניהם אוכלים צמחים. פנדה לא אוכלת כמעט כלום מלבד בוטנים, והקואלה אוכלת עלים של פנדה. הם שונים מאשר פיטונים כי פיטונים אוכלים הרבה דברים שונים הם יבלו כל דבר שמתאים בפה שלהם."
222,1072,3_6021,3,1,ההבדל בין פיטון לפנדה סינית / קואלה של אוסטרליה הוא כי פנדה וקואלה אוכלים בנמפו ואוקליפטוס בעוד פיטון מעדיף לאכול בעלי חיים אחרים כגון אלג'יאטורים.
223,632,3_5559,3,1,פנדות בסין וקואלים באוסטרליה הם מומחים כי הם אוכלים סוג אחד של מזון כמעט באופן בלעדי. פיטונים שונים משום שהם כלליסטים ולכן יכולים לשרוד בסביבות אחרות מאשר בסביבתם הטבעית.
224,202,3_5120,3,1,"פנדות בסין וקואלות באוסטרליה דומות משום ששניהם נופלים לאותה קטגוריה כמו מומחים, כלומר הם חייבים להישאר איפה שהם כדי לחיות. כאמור במאמר, כל אחד מהם צריך צמח מסוים כדי לאכול רק באזור זה. זה שונה מפיטון, אשר, על פי המאמר והמפה, יכול לחיות בכל מקום חם מספיק."
225,905,3_5842,3,1,"פנדות בסין וקואלים באוסטרליה דומות כי הם מומחים. פנדות לא אוכלות כלום חוץ מבמבוק, וקואלים אוכלים עלים של אקוליפטוס כמעט באופן בלעדי. הם שונים פיטונים כי פיטונים הם כלליסטים. הם יכולים להסתגל לסביבות חדשות ואין להם סביבה מגבילה."
226,2041,3_7168,3,1,"פנדה וקואלה דומים כי הם אוכלים רק דבר אחד. פנדה תאכל רק פנדה וקואלה תאכל רק עלים של אבקליפטוס, בעוד פיטון תאכל כל דבר כמו קרוצדיל המפורט בסעיף 14."
227,1049,3_5996,3,1,"מומחה הוא פנדה סינית, אשר אוכל כמעט כלום מלבד בוטנים, או דוב קואלה של אוסטרליה, אשר אוכל עלים של אוקליפטוס כמעט באופן בלעדי. הוא חושב שהאנושות בחרה להפוך את כדור הארץ למקום המשתנה במהירות."
228,1837,3_6845,3,1,"פנדה וקואלה הם שניהם מומחים. לשניהם יש גם דיאטות בלעדיות. הפנדה אוכלת כמעט כלום מלבד בוטנים, והקואלה אוכלת רק עלים של אוקליפטוס. פיטון הוא צפרדע והפנדה וקואלה הם יונקים. פיטון הוא גם בשרני שם כמו פנדה וקואלה הם הכלים."
229,22,3_4940,3,1,"פנדות וקואלים, אווה פוג הם חיים בעולם שונה הם עדיין מאוד דומים. הדבר היחיד שהם חולקים הכי הרבה הוא האוכל שלהם. שניהם אוכלים כמעט דבר אחד. עבור הפנדה, הבמבוק שלה והקואלה אוכלים עלים של אבקליפטוס, שני בעלי חיים אלה הם הרבה יותר חמודים מאשר פיטון שאין לו רגליים ולא אוכל כלום."
230,1780,3_6780,3,1,פנדה בסין דומה לקואלה באוסטרליה כי הם אוכלים את אותו מזון כל הזמן. פנדה אוכלת פנדה וקואלה אוכלת עלים של אוקליפטוס כל הזמן. הם שונים פיטונים כי פיטונים יכולים לאכול משהו גדול יותר שלהם. בדיוק כמו קרוקודיטים. הם גם אוכלים סוגים שונים של מזון.
231,2119,3_7291,3,1,"פנדה בסין וקואלה דומים זה לזה, אבל שונים פיטונים. פנדות וקואלים הן שני מינים מיוחדים; כלומר פנדות אוכלות כמעט רק. פיטון הוא מה שאצ'נבאך היה מכנה מין כללי, משום שהוא יכול לחיות ולהתאים למגוון רחב יותר של מקומות מאשר מין מומחה כמו פנדה או קואלה."
232,564,3_5488,3,1,"פנדה וקואלה הם שני בעלי חיים בסכנת הכחדה, שניהם מוגנים. שניהם אוכלים רק סוג אחד של מזון. כאשר פיטונים יאכלו כל דבר והם ענקים. הם מסוגלים להרוג ולהאכיל דברים גדולים מהם. הם גם חיים בכל המקומות השונים."
233,2153,3_7341,3,1,"פנדות בסין + קואלים באוסטרליה דומים במובן שהם מומחים ושניהם אוכלים סם באופן בלעדי כמו פנדה עבור פנדה & עלים של אבקליפטוס עבור קואלים הם שונים פיטונים כי הם כללי ""אדם""."
234,2102,3_7259,3,1,פנדות בסין וקואלות באסטרליה דומות משום שהם מינים מיוחדים שחיים רק באותם ריגונים ספציפיים של העולם. היו כמו פיטונים הם כללי ויכול לשרוד במקומות רבים בעולם.
235,406,3_5327,3,1,"הפנדה הסינית אוכלת כמעט כלום חוץ מבמבוק. הקואלה אוכלת את העלים של האיקליפטוס. שניהם לא אוכלים בשר. פיטונים אוכלים כמעט הכל. פיטון נשרף אלג'יטור כמו שאומרים במאמר, פנדות וקואלים אוכלים צמחים, ופיטונים יכולים לאכול כל דבר."
236,992,3_5936,3,1,"פנדות בסין אוכלות בעיקר בוטנים, אשר דומה מאוד לקואלים באוסטרליה, אשר אוכלים בעיקר עלים של אוקליפטוס. זה שונה פיטונים, אשר אוכלים מגוון רחב יותר של מזונות, במקום לסמוך על מקור אחד העיקרי של מזון. פיטונים הם בשרנים, ולכן הם אוכלים סוגים שונים של בשר."
237,818,3_5751,3,1,"פנדה וקואלה דומים כי הם בעצם צריכים מקור מזון אחד כדי לשרוד, בניגוד פיטונים אשר צריכים יותר מ 1 דבר כדי לשרוד."
238,1619,3_6603,3,1,"פנדה סינית היא כמו קואלה אוסטרלי כי הם שניהם אוכלים בולטים. הפנדה אוכלת כמעט כלום מלבד בוטנים, והקואלה אוכלת כמעט באופן בלעדי עלים של אוקליפטוס. שני החיות האלה שונות פיטונים כי פיטונים יכולים לחיות כמעט בכל מקום, פנדה וקואלה לא יכול."
239,1224,3_6182,3,1,"פנדות בסין דומות לקואלים באוסטרליה משום שהם שניהם מומחים ולכן מסוגלים לחיות רק בסביבה או באזור מסוים. שני החיות האלה שונות מפיטון משום שפיטונים הם כלליסטים, אשר הם ""המינים"" שהפכו לשפע ביותר הם לעתים קרובות אלה שעושים את הטוב ביותר בתוך ובסביבתם של בני אדם"" (אצ'נבאך)."
240,1709,3_6701,3,1,"פנדות דומות לקואלים משום ששניהם בעלי חיים מומחים. הם לא יכולים לנוע בקלות כי התזונה שלהם מסתמכת בבטחה על צמחים שנמצאים רק בשפע בסביבתם הטבעית. מצד שני, פיטונים הם כללי הם ניתן להעביר כמעט בכל מקום ולהתאים במהירות."
241,70,3_4988,3,1,"פנדה וקואלה דומים כי הם שניהם מומחים ושניהם אוכלים כמעט רק סוג אחד של צמח. שניהם שונים פיטונים כי פיטונים הם כלליסטים, כך שהם יאכלו כמעט כל דבר; גם פיטונים הם פולשים ופנדות הם קואלים לא."
242,2054,3_7186,3,1,"הפנדה הסינית והקואלה האוסטרלית דומות משום ששניהם אוכלים דברים מאוד ספציפיים, בעיקר עלים של בוטנים או אוקליפטוס. שניהם גם מומחים."
243,1792,3_6793,3,1,פנדות בסין דומות דובים קולה באוסטרליה משום ששניהם אוכלים רק מזון אחד. הם צריכים מזג אוויר מסוים או שהם לא ישרדו. שני החיות האלה שונות מפיטון. פיטון יכול להתייחס למקומות מגוונים.
244,342,3_5262,3,1,"פנדות וקואלים דומים כי הם שניהם אוכלים צמחים, ורק סוג אחד של פנדות צמחים אוכלים בוטנים וקואלים אוכלים עלים של אוקליפטוס. שני בעלי חיים אלה שונים פיטונים כי פיטונים הם מינים פולשים."
245,1196,3_6151,3,1,"פנדות בסין וקואלים באוסטרליה דומות כי הם בלעדיים לשני המקומות הספציפיים האלה, אלא אם כן בשבי הם המקום היחיד שישרדו. שניהם שונים פיטונים כי פיטונים יאכלו כל דבר כולל זה להתאים יותר קל. פנדה אוכלת רק פנדה, קואלה אוכלת רק עלים של אוקליפטוס."
246,2149,3_7334,3,1,"פנדות בסין דומות דוב קואלה באוסטרליה, כי יש יותר קשורה לחיים האנושיים. פיטונים הם פנדות של פנדות וקואלים דובים כי הם אוכלים בנמפו ואוקליפטוס לא כמו הפיטונים שמנסים לאכול אלג'טור כמו סעיף ארבעה אומר: ""פייטון לבלוע אלג'טור."""
247,129,3_5047,3,1,"פנדות בסין דומות לקואלים באוסטרליה משום ששניהם אוכלים עלים. במאמר נאמר כי ""פנדה של סין שאוכלת שום דבר מלבד בוטנים"" או ""דוב קואלה של אוסטרליה שאוכלים עלים של אוקליפטוס אוכלים כמעט באופן בלעדי"" פיטונים שונים מאוד מפנדה וקואלה כי פיטונים אוכלים בעלי חיים ופנדה וקואלה אוכלים עלים לדוגמה את פיטון ""נשוך אלג'יטור""."
248,1629,3_6613,3,1,"פנדות בסין וקואלים באוסטרליה הם שניהם מומחים, מה שאומר שהם לא מתאימים היטב. פנדה בסין ""אכילה כמעט כלום מלבד בוטנים"", והקואלה באוסטרליה ""אכילה כמעט באופן בלעדי עלים של אוקליפטוס"". שניהם שונים פיטונים כי פיטון שיכול להסתגל לחיות כמעט בכל מקום כי הם עושים את הטוב ביותר בתוך ובסביבתם של בני אדם""."
249,998,3_5942,3,1,"דבר דומה לגבי פנדה וקואלה הוא שניהם אוכלים צמחים. לדוגמה, פטריות ו eucalyptus בניגוד לכך, הפיטונים שאכלו הכל סביבו, למשל בעלי חיים אחרים ובנקודה 11 נאמר כי ""המטרה עם משדר רדיו, נחקרה כל הדרך עד לבטן של פיטון""."
250,940,3_5884,3,1,"פנדה סינית אוכלת רק בוטנים, דוב קואלה אוסטרלי אוכל עלים של אבקליפטוס. שני בעלי חיים אלה הם herbaviores, כלומר לא אוכלים שום דבר מלבד צמחים, אבל פיטון הוא אכל בשר - אוכל בשר. שם פיטונים דיפרנס לרדוף אחרי בשר והקואלה והפנדה אוכלים צמחים."
251,1011,3_5955,3,1,"בסעיף 21 הוא משווה את הפנדה מסין לקואלה באוסטרליה. הם זהים כי הם אוכלים רק סוג אחד של מזון כל אחד. מצד שני, פיטונים אוכלים כל דבר כפי שאתה יכול לומר בסעיף 14 כאשר הנחש אכל אלג'יטור."
252,2095,3_7246,3,1,"פנדות מסין וקואלים מאוסטרליה הן דומות משום שהם חיים באווירה הטבעית שלהם והם יכולים למצוא את האוכל שלהם באותו האווירה, בניגוד פיטונים שאוכלים כמעט כל דבר שהם יכולים למצוא."
253,1495,3_6468,3,1,"פנדות בסין דומות לקואלים באוסטרליה והן שונות מהפיטונים משום שהפנדה שאוכלת כמעט כלום מלבד פנדה וקואלה שאוכלת עלים כמעט בלעדית. הם יכולים לחיות רק באתרים עם משאבים אלה, ופיטון יכול לחיות בכל מקום מפלורידה לאנטארקטיקה."
254,1887,3_6930,3,1,הסיפור אומר שניהם פנדה וקואלה לחיות על העצים ולאכול את העלים. שניהם שונים מפיטון כי בפסקה היא אומרת הנחש אוכל דברים כמו אלג'יורים.
