,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
146,1394,1_1395,1,1,"O que eu adicionaria no procedimento é que eu quais são os materiais que você precisa, 2 gravar seus dados, 3 qual é a sua conclusão o que você veio com."
147,489,1_490,1,1,"Você precisaria saber quanto vinagre para colocar nas xícaras, assim você obteria resultados mais precisos."
148,881,1_882,1,1,"Para replicar este experimento, eu preciso saber o volume exato do vinagre no início, e o volume no final do experimento."
149,1784,1_1785,1,1,"Para replicar este experimento, informações adicionais devem ser adicionadas. Por exemplo, o procedimento deve explicar que tipo de amostras usar, incluir o número de ferramentas que são necessárias e quanto de um objeto ou amostra você precisa. Depois de adicionar esses procedimentos, uma pessoa seria capaz de repetir este experimento."
150,1486,1_1487,1,1,"Eles precisam medir a quantidade de vinagre e colocar apenas em um recipiente. Você precisa medir a massa claramente, não apenas estimar. Você recebe a massa antes de fazer qualquer coisa com ela."
151,2054,1_2055,1,1,"Para replicar o experimento, você precisaria saber quais materiais estavam sendo usados. No procedimento, o grupo não estava claro sobre quais substâncias eles estavam usando. Além disso, o grupo precisa dizer-lhe para encontrar a diferença entre as duas massas. Isso não estava claro no processo."
152,426,1_427,1,1,"Se houver um controle que eles precisariam para identificá-lo, eles também devem dizer o tipo de material, dizer a unidade de medida da massa."
153,1952,1_1953,1,1,"1o você precisaria saber o que é que eles estavam tentando descobrir não ^p, 2o você precisa saber que material eles vão usar, 3o eu precisaria saber o que há conclusão é"
154,1930,1_1931,1,1,"Para secrefullu replicar o procedimento eu ou qualquer outra pessoa precisaria das seguintes informações. Primeiro uma declaração que me dirá o que. Eu faço a Lola por isso. A lista de amadores também será necessária. Precisamos de um sistema melhor, que é"
155,265,1_266,1,1,"A outra informação que eu precisaria replicar este experimento é, o que usamos para as amostras? Quanto de cada “exemplo” usamos? Como determinar a massa de cada amostra?"
156,1991,1_1992,1,1,"Deve tentar amostras diferentes para cada contêiner. Outra sugestão é deixá-lo sentar e secar por um tempo diferente. Outra, certifique-se de que a temperatura é a mesma."
157,1035,1_1036,1,1,A informação que você precisa para replicar este experimento é quanto de cada amostra você está colocando nos recipientes. Talvez você também deva indicar como os contêineres que você está usando parecem.
158,2088,1_2089,1,1,"Informações adicionais necessárias para replicar este experimento é, nós precisaríamos saber quanto vinagre para derramar em cada recipiente."
159,2191,1_2192,1,1,"As informações adicionais que eu preciso para replicar o experimento são os procedimentos, para que eu saiba o que estou fazendo. As amostras, então eu sei no que estou trabalhando. Depois começa a massa."
160,1453,1_1454,1,1,Quanto vinagre você coloca nos copos?
161,1316,1_1317,1,1,"Com o passo número dois, quanto vinagre você deve derramar? ^p Com o passo número três que amostra vai com que contêiner?"
162,467,1_468,1,1,"Para repetir o experimento, você precisaria saber quanto vinagre para colocar nos recipientes, você costumava saber o propósito do experimento e o que a diferença é massa diz sobre as amostras."
163,345,1_346,1,1,"Para replicar este experimento, mais informações são necessárias. Por exemplo, deve haver uma declaração clara do problema. Este procedimento não explica por que eles estavam descobrindo a massa de quatro amostras diferentes. Também deve haver informações sobre quanto vinagre eles colocam em cada recipiente para que possamos replicar o experimento."
164,2097,1_2098,1,1,"Quando eles dizem para você determinar a massa de quatro amostras diferentes, eles devem dizer massa inicial. No passo dois, eles devem dizer quanto vinagre para derramar em todos os recipientes. Deve incluir a determinação da massa final."
165,2180,1_2181,1,1,"A fim de replicar este experimento, você precisaria adicionar o que os quatro exemplos estão nos procedimentos, assim, o experimento saber o que eles estão trabalhando com. Você também incluiria um controle, e variáveis independentes/dependentes também tomariam observações."
166,1920,1_1921,1,1,"Quanto vinagre, que tipo de escala."
167,273,1_274,1,1,"Se você tentar replicar este experimento, você precisaria de mais informações. Você precisa saber quanto vinagre para pobre nos recipientes. Você também vai precisar saber o que etiquetar seu contêiner. Como você determina a massa das amostras ao tentar um experimento, você precisa se certificar de que você tem todas as informações corretas antes de iniciar seu projeto."
168,1,1_2,1,1,"Depois de ler a expiração, percebi que as informações adicionais que você precisa para replicar a expiração é uma, o amante do vinagre que você derramou em cada recipiente, dois, rotulem os recipientes antes de começar a expiração do jar e três, escreva uma conclusão para garantir que os resultados do jar sejam precisos."
169,660,1_661,1,1,"Eles poderiam nos ter dito a quantidade de vinígaro usado, o que eles usaram para fazer a água destilada, e eles poderiam ter explicado como enxaguar o material. Eu deveria mergulhá-lo na água por alguns segundos ou simplesmente enxaguar."
170,1836,1_1837,1,1,"Para replicar o experimento, informações adicionais incluiriam o novo loco 10 esperar antes de tentar o experimento novamente.Deve ser especificado quanto das amostras são osso colocado no recipiente e por quanto tempo as amostras devem ser lavadas."
171,294,1_295,1,1,"Para replicar este experimento, eu precisaria saber quanto vinagre o grupo derramou em cada recipiente sem saber a quantidade de vinagre que eu obteria resultados diferentes."
172,1917,1_1918,1,1,"Eles precisam dizer quanto vinagre para colocar em cada recipiente. Também é necessário dizer onde colocar o rótulo no próprio material, na xícara ou na mesa na frente da xícara. Laslty eles precisam dizer como remover os materiais dos recipientes, eles usam seus dedos ou línguas."
173,794,1_795,1,1,"Para replicar este experimento eu precisaria saber quais materiais eu precisava, que tipo de amostra e quanto dela."
174,183,1_184,1,1,"O procedimento não é claro, eles precisam dizer os nomes das amostras porque não sabemos o que é. Além disso, eles precisam dizer por que medir a massa das quatro amostras diferentes antes de colocá-lo no vinagre. Finalmente, eles devem repetir a experiência várias vezes para ver a diferença e talvez eles devem manter a amostra no recipiente por mais tempo para ver os resultados."
175,315,1_316,1,1,Informações adicionais que seriam necessárias para replicar este experimento são quanto vinagre usar e quanto de cada material para colocar no vinagre. Também o experimento não diz como remover os materiais do vinagre.
176,1503,1_1504,1,1,"Você precisa do tipo de material necessário, a quantidade de materiais para misturar as amostras e ter passos em duas etapas diferentes em ordem para entendê-lo."
177,2105,1_2106,1,1,"Para repetir este procedimento, você precisaria de 3 peças de informação adicionais. Pão 1. A quantidade de vinagre para colocar na amostra. Pão 2. A quantidade de cada amostra que você precisa. Pão 3. A quantidade de água destilada para enxaguar cada amostra."
178,1969,1_1970,1,1,"Algumas informações adicionais seriam, que amostras estão indo para as xícaras, também quanto de cada amostra está em uma xícara e por que eles estão fazendo este experimento."
179,418,1_419,1,1,"Para replicar o experimento do grupo, há informações adicionais que precisariam ser conhecidas, como quanto vinagre foi derramado nos quatro recipientes separados, quanto de cada amostra é usada e o que o grupo usou para determinar a massa de cada amostra."
180,1824,1_1825,1,1,"Há várias informações que faltam a partir deste procedimento.  Primeiro, é importante saber no procedimento que as amostras são de mármore, calcário, madeira e plástico. Esta informação não é dada até a tabela de dados, também, o procedimento não especifica quanto vinagre deve ser derramado nos recipientes. Em finlandês, é necessário saber quanto de cada material de amostra deve ser adicionado aos recipientes com vinagre. Com essas informações, replicar o experimento seria muito mais fácil."
181,293,1_294,1,1,"Informação adicional que seria bom para agora é, por que os alunos estão realizando este xpirement? Por que existem copos para medidas de quantidades de água destilada, ou quantidades de vinagre? Você também deve saber por que a massa inicial para os materiais são todos iguais."
182,66,1_67,1,1,"Depois de ler o procedimento do grupo, eu não sabia quanto vinagre eles estariam derramando nos recipientes. Este grupo também não especificou a hora de início em que eles adicionaram o vinagre. Este grupo também não especificou a razão dos dados, eles apenas disseram para determiná-lo."
183,704,1_705,1,1,"Para replicar o experimento, você precisaria descobrir exatamente quais amostras foram testadas neste caso. As amostras são de mármore, calcário, madeira e plástico. Você precisaria descobrir quando o experimento estava sendo conduzido e de quem você está testando."
184,1031,1_1032,1,1,"As pessoas que fazem o laboratório precisam ficar no procedimento que materiais usar primeiro. Além disso, eles precisam descrever como fazer todos esses passos melhor para que eles tenham mais sentido. Além disso, eles precisam colocar no final para repetir a coisa toda 3 vezes mais com os outros materiais em vez de colocar isso no meio do procedimento."
185,542,1_543,1,1,"Um par de coisas mais que eu escreveria neste experimento seria fazer uma hipótese. Além disso, quando você está colocando as rochas para secar, certifique-se de que todas as rochas estejam no mesmo lugar para que elas secem uniformemente. Finalmente, eu também compararia os pesos de todas as rochas e veria quais são os mais pesados no começo e no final."
186,1868,1_1869,1,1,"Para repetir este experimento, eles precisariam de uma balança para medir a massa de cada material de construção. Você também precisaria de um cilindro graduado para medir a alavanca. No experimento, ele diz a quantidade de arame usado."
187,55,1_56,1,1,"A informação que eu precisaria replicar a experiência é; as quatro amostras diferentes, os quatro recipientes idênticos, a quantidade de tempo para deixar as amostras sentar, e o produto para enxaguar as amostras com para que eu pudesse deixá-las sentar por mais tempo."
188,433,1_434,1,1,Eu escrevi quanto vinagre foi colocado em cada um dos tubos de teste. Também repetiria o experimento novamente para ver se as informações que tenho são precisas e escrever por que estes é vinagre sendo adicionado a cada uma das quatro amostras.
189,237,1_238,1,1,"Os passos que este procedimento está faltando seria listar e recolher todos os materiais, porque você precisa saber com o que você está trabalhando, segundo, dizer quanto vinagre para derramar nos recipientes a outra parte que este procedimento está faltando é quanto água destilada você enxaguar cada amostra com. Se você não tiver essas informações, isso faria com que o experimento fosse muito longe com a validade. Os contêineres não são os mesmos."
190,1184,1_1185,1,1,"Esses alunos devem dizer o que as amostras eram que eles usaram. Por exemplo, eles poderiam dizer pelo primeiro passo que você obteve um mármore, calcário, um pedaço de madeira e um pedaço de plástico. Eu precisaria da ordem das quatro amostras para completar essa tarefa. Em segundo lugar, eu precisaria de vinagre em quatro recipientes separados. Finalmente, eu preciso de água destilada para a amostra e eu precisaria de uma medida de peso para verificar a massa de todas as quatro ou quaisquer amostras."
191,549,1_550,1,1,"Gostaria de saber para que serve o experimento? Quais são as medidas para tudo isso, quanto vinagre em cada recipiente?"
192,1696,1_1697,1,1,"Para replicar o experimento, você precisaria saber quais são as amostras que você está usando. No passo 1, diz-se para determinar a massa de quatro amostras diferentes. Além disso, na etapa 3 diz-lhe para colocar cada amostra em um recipiente diferente. No entanto, você nunca é dito quais são as amostras que você está usando."
193,2143,1_2144,1,1,"Para replicar este experimento, eu precisarei saber mais informações, como quanto vinigar em cada um dos quatro recipientes separados e quanto tempo o experimento é, as medidas de pecificação também ajudarão."
194,267,1_268,1,1,"A primeira coisa que eu precisaria para replicar o experimento de chuva ácida, é minhas 4 amostras diferentes. A próxima coisa que eu preciso é o vinagre para derramar em nossas 4 amostras a última coisa que eu preciso é de um escorpião para medir a massa inicial (g) e a massa final (g) para descobrir a diferença em massa (g)."
195,1745,1_1746,1,1,A informação adicional necessária seria se houvesse uma variável constante. Se houve uma certa temperatura em que as amostras se sentaram e como elas obtiveram a diferença de massa.
196,473,1_474,1,1,"Para replicar este experimento, você precisaria saber algumas informações de fundo sobre a quantidade de chuva ácida em cada amostra. Outra informação necessária seria quanto vinagre foi derramado nos recipientes idênticos separados. Uma terceira peça de informação necessária para replicar este experimento é como as medições em gramas foram tomadas usando que eles tomaram usando um imersão em gramas? Todas essas coisas são necessárias para ser capaz de replicar este experimento."
197,1583,1_1584,1,1,Você precisaria saber quanto vingar é necessário e qual é o propósito do experimento.
198,249,1_250,1,1,Três paz adicional de informações que você precisa é que tipo de vinagre e em que PH. Também o lb das amostras.
199,1015,1_1016,1,1,"Para replicar o experimento, eu precisaria saber quanto vinagre estou colocando nos quatro recipientes."
200,1944,1_1945,1,1,As informações adicionais que eu precisaria seriam os materiais. Para que saibamos o que precisamos para fazer o experimento. Precisamos de uma explicação de mesa sobre por que estamos determinig a massa de cada amostra.
201,470,1_471,1,1,"Depois de ler este procedimento de grupos algumas informações adicionais que eles precisariam adicionar para completar este experimento é primeiro, eles precisam dizer-lhe medidas corretas, como quanto vinagre para derramar. Além disso, eles devem dizer-lhe como determinar a massa de cada amostra porque há muitos possíveis foi você poderia encontrar a temperatura ou medí-lo, etc. Ambas as observações devem ser adicionadas ao produto para realizar o experimento."
202,349,1_350,1,1,"Algo que o grupo precisaria fazer para melhorar o procedimento é garantir que um passo é sempre reunir materiais. Isso garante que quem tem que fazer a experiência recebe tudo antes de começar. Segundo, tornam os conjuntos mais fáceis de entender, passo 3 é muito difícil de interpretar. Por fim, certifique-se de limpá-los no final."
203,277,1_278,1,1,"Algumas informações que estão faltando que eles não dizem qual o tamanho dos contêineres, e eles não dizem o que fazer com os dados."
204,1156,1_1157,1,1,A fim de replicar o experimento o aluno precisa escrever em detalhe uma hipótese para o experimento listar os materiais e amostras necessários e escrever uma conclusão sobre o que esses resultados para o experimento são
205,708,1_709,1,1,Você precisaria saber quanto vinagre para pobre em cada recipiente você também precisaria saber quanta amostra exatamente você tem que colocar em cada recipiente a última coisa que eu precisaria saber é o que etiquetar a massa da amostra.
206,2130,1_2131,1,1,O grupo deve especificar quais são as quatro amostras diferentes. Mais informações são necessárias sobre o que deve ser feito com as amostras durante as 24 horas. Também precisamos saber que tipo de instrurrent é usado para medir a amostra.
207,1502,1_1503,1,1,O grupo de estudantes não nos contou as amostras diferentes nem o seu procedimento lhe disse para encontrar a massa inicial e a diferença na massa inicial e na massa final.
208,652,1_653,1,1,"Para replicar esta expiração, você precisaria saber quanto vinagre para colocar em cada xícara. Diferentes quantidades de vinagre adicionariam outra variável ao vencimento, comprometendo os resultados."
209,1349,1_1350,1,1,Para replicar o experimento do grupo eu precisaria saber quanto vinagre e teríamos que rotular os recipientes.
210,335,1_336,1,1,"Para criar um experimento, você precisaria adicionar uma lista de materiais descrevendo os itens necessários e quanto de cada um. Também variáveis independentes e dependentes e uma hipótese para apoiar sua pesquisa."
211,275,1_276,1,1,Os alunos não deixaram claro quais materiais eles usaram como amostras. Eles também não especificaram quanto de cada amostra. Eles também não indicaram por que a massa foi perdida ou para onde foi.
212,477,1_478,1,1,"Uma informação adicional que você precisaria para replicar o experimento é a quantidade de vinagre, em ml, é necessária para derramar nos recipientes. Cada recipiente precisa da mesma quantidade de vinagre. A outra informação adicional necessária é o fato de que a diferença em massa deve ser determinada ou, caso contrário, você perderia o ponto. A terceira informação adicional necessária é o que medir as amostras e em que unidade elas precisam ser medidas. Todos precisam da mesma unidade e equilíbrio."
213,1434,1_1435,1,1,A informação adicional que eu precisaria saber é como eu encontraria a massa de qualquer um dos materiais? Quanto vinagre devo derramar em cada um dos recipientes? O que eu faço com os materiais ou recipientes antes de deixá-los sentar por 24 horas?
214,783,1_784,1,1,"Eles devem incluir em seu procedimento o que as quatro amostras de material que eles estavam usando, suas previsões para o que aconteceria com esses quatro objetos e deve dizer ao leitor para encontrar a diferença entre a nova e a velha massa para descobrir se o idem foi afetado."
215,172,1_173,1,1,O procedimento deve ser mais específico. Deve incluir que a experiência precisa de uma massa de fim e a diferença entre o início e o fim. Deve ter materiais listados. Deve ter dentro do procedimento um mini-procedimento para cada material.
216,1445,1_1446,1,1,"Mais informações que eu preciso é que materiais eles colocaram nos recipientes porque eles nos disseram, e eles não fizeram o que fizeram depois de deixá-lo sentar por 24 horas e antes de lavar os recipientes. Também não marcaram cada medição no gráfico."
217,1223,1_1224,1,1,Neste procedimento seria necessário dar os nomes das amostras e também no procedimento eles perderam alguns passos vitais como coletar os materiais e também limpar no final
218,1022,1_1023,1,1,* Eles têm que fazer a hipótese para testar se essa massa é boa para o experimento. ^p *Eles têm que medir a quantidade de vinagre. ^p *Eles precisam saber quanto tempo eles têm para repetir com as amostras restantes.
219,1068,1_1069,1,1,"Você precisa adicionar ao número 4, ele deve dizer quanto água destilada, para o número 24 ele deve dizer quanto vinagre."
220,1325,1_1326,1,1,Você precisa saber de que material as amostras foram feitas. Você precisaria saber quanto vinagre para derramar em cada recipiente. Você precisaria saber quanto de cada amostra para colocar em cada recipiente.
221,1988,1_1989,1,1,Eles deveriam ter feito mais testes para cada amostra para se certificar de que é preciso. Também deve haver a mesma quantidade de vinagre para cada amostra. Deve-se dizer colocar cada amostra no contêiner do mesmo tamanho e cobrir a amostra com vinagre ou dizer quanto vinagre usar.
222,702,1_703,1,1,"A informação adicional que eu precisaria é como determinar a massa de quatro amostras diferentes. É bem especificado. Também preciso saber quanto vinagre para derramar em diferentes recipientes, então depois que a experiência estiver completa eu precisaria descobrir como determinar a massa das amostras."
223,1195,1_1196,1,1,"Depois de ler o procedimento do grupo, você precisaria conhecer o problema para formular uma hipótese, os materiais para que você pudesse replicar diretamente o procedimento e a validade do experimento para que você pudesse repetir o experimento e realizar testes adicionais para alcançar resultados mais precisos."
224,1721,1_1722,1,1,"Para replicar este experimento, seria importante saber quanto vinagre deve ser derramado nos quatro recipientes no passo 2. Isso não é claro, portanto, a quantidade de vinagre deve ser especificada. Em seguida, o grupo deve especificar quanto é uma única amostra. As amostras devem ser constantes, portanto, os resultados são comparáveis. O grupo deve decidir sobre uma determinada amostra de massa para usar para os quatro materiais. Finalmente, para replicar este experimento eu precisaria saber quanto água destilada para enxaguar as amostras com. Atualmente, essa informação é vaga."
225,1800,1_1801,1,1,"No procedimento, eles não disseram às amostras que estavam fazendo para serem testados. Também não nos disse qual era a massa quando começaram e quando estavam terminando o que era a massa. Por último, eles não nos disseram que precisavam encontrar a diferença em massa."
226,1164,1_1165,1,1,"A informação adicional que eu precisaria para replicar este experimento é 1) Para reunir todos os materiais. 2) Diga quanta água destilada, quão grande cada recipiente era. § 3o - Registro de dados."
227,1995,1_1996,1,1,A informação adicional necessária para replicar o experimento seria primeiro quanto vinagre para derramar nos copos e as unidades em que medir a massa das rochas e vinagre.Eles também teriam que incluir o propósito do experimento para que outros entendam o experimento melhor.
228,1834,1_1835,1,1,"Você precisaria incluir o que as amostras são de. Você precisaria incluir onde gravar os dados. Finalmente, você também precisaria saber se a massa de cada amostra deve ser a mesma. Sem essas informações, seria difícil replicar o experimento."
229,719,1_720,1,1,"Eu acho que eles também devem perguntar por que eles estão fazendo isso eu quero dizer, qual é a ideia principal disso porque apenas para dizer que eles estão tentando determinar as massas de quatro amostras diferentes, como a temperatura, o volume, como ro as amostras em um lugar determinado, etc."
230,1644,1_1645,1,1,"As informações adicionais que seriam necessárias são um controle que não poderia ser água adicionada, 3 ou mais ensaios para garantir que seus dados são válidos e também quanto vinagre e água foi usado no experimento."
231,491,1_492,1,1,"Para replicar este experimento a seguinte informação é necessária, a quantidade de vinger que é necessário neste experimento deve ser dada. Neste experimento para muito ou para pouco virner pode ser usado. Deve haver múltiplos caminhos porque as diferentes amostras podem ou não ter nenhum fio. E o rótulo pode não ser o rótulo certo. O experimento deve dizer com o que cada recipiente deve ser rotulado."
232,1713,1_1714,1,1,"Para replicar este experimento, seria necessário saber de que materiais as amostras são feitas. O passo número três precisaria ser revisado para dizer que cada amostra tem sua própria xícara de vinagre. Também não foi determinada a quantidade de vinagre. Uma massa inicial constante deveria ter sido usada entre os quatro materiais porque o vinagre pode ter ecodizado mais de um material devido a uma maior quantidade de área de superfície."
233,797,1_798,1,1,"Algumas informações adicionais que você precisaria para replicar a expiração é dizer quantos contêineres e que tamanho, quantos contêineres e que tamanho, quanto da amostra para colocar no contêiner."
234,1956,1_1957,1,1,"A informação adicional que eu precisaria é a quantidade de vinagre que eu teria que colocar em cada amostra. Além disso, a fim de replicar este experimento eu precisaria saber quanto de uma amostra eu precisava para obter resultados precisos. O grupo também precisa de uma pergunta de problema, pois outro cientista pode querer saber por que alguém quer fazer este experimento e o que o outro cientista estava tentando determinar ou provar. Eu também precisaria saber quantos testes eu precisaria fazer."
235,2127,1_2128,1,1,"Depois de ler o procedimento de grupos, a informação que eu adicionaria seria para determinar quanto material eu adicionaria a uma xícara. Eu também precisaria saber quanta água destilada é necessária no copo. Depois de fazer isso, eu também precisaria saber quanto vinagre é permitido na xícara."
236,878,1_879,1,1,1) Quanto de cada amostra devo usar para replicar o experimento. ^ p 2) Quanto vinagre devo usar ao replicar o experimento. ^ p 3) O que devo usar para determinar a massa em meu experimento.
237,943,1_944,1,1,"Depois de ler o procedimento do grupo, as informações adicionais que eu precisaria para replicar o experimento são,o número de vezes para fazer o experimento, quanto tempo para deixar a amostra sentar cada ciclo e eu precisaria saber a quantidade de amostra e vinagre que tem que estar em cada recipiente. Também preciso saber o que o controle neste experimento e eles precisam descrever a variável independente e dependente mais fluentemente para que assim, você possa saber o que você está lidando com."
238,112,1_113,1,1,"Algumas informações adicionais que você precisaria para replicar o experimento está no procedimento incluem, que tipo de amostras você está usando, também explicar por que você está usando vinagre. Finalmente, para dizer ao leitor o que você pesa com e por quê."
239,845,1_846,1,1,"Eu acredito que eles deveriam colocar mais informações, por exemplo, o que acontece quando eles foram feitos com o experimento e o que aconteceria se eles não derramassem a quantidade certa de vinagre que era necessário."
240,292,1_293,1,1,"Para adicionar ao projeto do experimento, o grupo deve manter a quantidade de vinagre e recipientes como variáveis controladas. Seguindo isso, você vai"
241,1808,1_1809,1,1,"Para replicar este experimento, eu preciso de mais informações. Se eu quisesse encontrar a mudança de massa das quatro amostras, teria tido cada amostra pesando o mesmo no início do experimento. Além disso, para tornar este laboratório mais correto, todas as amostras devem ter a mesma quantidade de vinagre nelas. Finalmente, a fim de tornar o laboratório mais correto, eu colocaria os passos exatos no procedimento. Em vez de dizer ""repeti-lo"", seria melhor e mais fácil se ele dissesse exatamente o que fazer."
242,1319,1_1320,1,1,"A informação adicional que o grupo não adicionou foi quanto vinagre foi derramado em cada recipiente. Se cada recipiente tinha uma massa diferente de vinagre, isso afetará a saída das amostras. Você deve ter a mesma quantidade de vinagre em cada recipiente e deve ser feito no momento certo para obter o laboratório o mais preciso possível."
243,813,1_814,1,1,"Para replicar o experimento, eu precisaria conhecer a marca do vinagre,"
244,1307,1_1308,1,1,"Eu não precisaria saber quanto vinagre você colocaria em cada xícara, como eles determinaram a massa e quanto de cada amostra eles usaram em cada xícara individual."
245,474,1_475,1,1,"Informações que eu precisaria: ^p - o que eles querem descobrir, em outras palavras, seu objetivo implícito. ↑ p - a amnistia do vinagre. ^p - a amostra da amostra."
246,1594,1_1595,1,1,"Informações adicionais necessárias para replicar este experimento pode ser um número disso. Uma coisa importante seria a quantidade de vinagre que você está derramando nos recipientes. Sem colocar a mesma quantidade, pode mudar a massa das amostras. Outra coisa é no passo três o material e o que você está rotulando deve ser declarado. Como você vai saber o que rotulá-lo como e que material é."
247,1333,1_1334,1,1,"Para o passo dois, quanto vinagre você derrama? ^ p Para o passo quatro, como você remove as amostras dos recipientes? ^p Para o passo três, o que você marca o contêiner?"
248,2035,1_2036,1,1,"Seria muito útil se você soubesse qual era a massa no final do experimento. Ele também deve mostrar exatamente quanto vinagre você deve derramar em cada recipiente. Nesse caso, você pode ter uma quantia exata a cada vez. Também ajudaria a saber quanto mármore, calcário, madeira e plástico temos em cada recipiente."
249,583,1_584,1,1,"Você precisaria ter um grupo de controle para ter as massas precisas das amostras. Além disso, coloque a mesma quantidade de vinagre e água em cada recipiente, permitindo que os alunos registrem os dados corretos."
250,1105,1_1106,1,1,"Neste experimento, você precisaria da quantidade de vinagre que você derramaria nos recipientes. Você também terá que ter uma quantidade específica que você usaria para amostrar cada material. Isso permitiria comparar cada amostra de forma eficaz. No passo 4, o procedimento diz para remover a amostra. A fim de replicar o experimento um precisaria de mais informações sobre como remover a amostra dos recipientes."
251,662,1_663,1,1,"Para replicar o experimento, eu precisaria saber a clareza do vinagre usado com cada material. Eu também precisaria saber que tipo de plástico eles usaram na despesa, porque há muitas diferenças"
252,901,1_902,1,1,"Informações adicionais que o grupo precisaria em seu procedimento é uma hipótese para iniciá-los. Uma declaração final no final do experimento para esclarecer se seu procedimento foi preciso ou não. Uma coisa importante que eles precisam mencionar neste procedimento é, que quatro materiais diferentes estamos usando."
253,890,1_891,1,1,"Para manter este experimento válido, você teria que se certificar de que, quando estiverem durante a noite, todos eles deveriam estar nas mesmas condições exatas."
254,444,1_445,1,1,"Para replicar este experimento, você precisaria saber como usar amostras grandes. Você também precisaria saber o problema ou o que você estava testando no experimento."
255,278,1_279,1,1,"Para replicar o procedimento do experimento, você também precisaria saber quanto vinagre eles usaram, e se é o mesmo para todos eles. Você também precisaria fazer outro teste, pois as informações adicionais validarão mais o experimento."
256,1182,1_1183,1,1,"O grupo deve incluir mais informações sobre o problema que eles estão investigando, não há nada sobre a declaração do que eles estão tentando descobrir outra coisa necessária para replicar o experimento seria a quantidade de mármore, calcário, madeira e plástico. Os alunos precisam dizer exatamente quanto de cada uma dessas substâncias eles usaram. Eles também precisariam especificar a quantidade de vinagre que foi derramado nos recipientes para que haja e uma quantidade exata, idêntica."
257,209,1_210,1,1,"Eles teriam que adicionar colocar cada quatro amostras diferentes, em quatro recipientes separados, mas idênticos em que você derramou o vinagre. Butthey tem que dizer-lhe a quantidade de vinagre para derramar em todos os quatro recipientes idênticos."
258,560,1_561,1,1,"No primeiro passo, eles poderiam lhe dizer as 4 amostras diferentes para que você pudesse saber o que eles são no terceiro passo, eles devem lhe dizer a quantidade de material que você deve colocar em cada recipiente. Após o passo número seis, ele deve dizer registro de dados e repetir, se necessário."
259,1846,1_1847,1,1,"Os alunos precisam ser mais específicos. Eles precisam indicar quanto vinagre para derramar em cada uma das 4 xícaras. Em segundo lugar, eles nunca disseram qual unidade ou nunca disseram quando gravar os dados. Por fim, eles precisavam indicar quanta água destilada."
260,879,1_880,1,1,"Para replicar com sucesso este experimento, eu precisaria saber quanto vinagre para colocar em cada recipiente porque os resultados poderiam sair de forma diferente com diferentes medições de materiais. Eu também precisaria saber a quantidade de cada amostra para colocar no vinagre. A última informação que eu precisaria saber é a quantidade de água destilada que eu posso usar para lavar o vinagre das amostras."
261,1901,1_1902,1,1,"Informações adicionais necessárias para replicar o experimento é quanto vinagre é derramado nos recipientes. Outra informação que está faltando é quanto é uma amostra de cada material. Finalmente, você repetiria o experimento algumas vezes para ver se seus resultados mudariam."
262,174,1_175,1,1,"Para replicar o experimento, eles precisariam dizer-lhe quanto vinagre colocar nas xícaras, ter todas as rochas da mesma maneira e nos dizer por que estão fazendo o experimento."
263,272,1_273,1,1,"Para replicar este experimento você precisaria ter uma lista de materiais para que você saiba quais amostras usar, você precisa saber o tamanho das amostras e você precisa saber por que você está fazendo o experimento."
264,1727,1_1728,1,1,"Para replicar o exame, você deve mencionar os quatro tipos de amostras. Listar a massa e depois de ter, você vê a diferença em massa e o dobro com as informações dos resultados da massa."
265,1712,1_1713,1,1,Algumas informações adicionais iria de abelha que quatro exemplos devemos whaz ou o que adicionar vinagre para as amostras como chegar a fazer.
266,995,1_996,1,1,"Para replicar este experimento, você precisa saber quanto vinagre para derramar no recipiente e se é a mesma quantidade para cada um. Para que o experimento seja replicado, os alunos precisam fazer 3 ou mais ensaios para cada um ganhar reilabilly.Você também precisa ter um controle, que seria um de cada um colocado em água destilada.A massa de cada material deve ser relativamente perto para que não haja uma mudança drástica na massa são para maior colocado ou material."
267,1093,1_1094,1,1,"Para replicar o procedimento de grupos eu precisaria saber como determinar a massa das diferentes amostras, como o que eu usaria. Outra informação que eu precisaria saber é quanto vingar eu deveria engolir nos quatro recipientes idênticos, e a última coisa que eu precisaria saber é o que eu usaria para determinar a quantidade de massa de cada amostra depois de esfregar em vinagre."
268,1801,1_1802,1,1,"Para corrigir os erros neste experimento, algumas coisas precisam ser mudadas. Em primeiro lugar, o procedimento nunca menciona o registo dos seus dados; isso deve fazer parte do procedimento. Em segundo lugar, o procedimento afirma, “determinar a massa”. Não está explicado como fazer isso e o que usar. Em terceiro lugar, o procedimento nunca diz quais são as amostras ou como rotulá-las como no experimento. Isso é extremamente importante porque as pessoas que fazem o experimento precisam saber com o que estão trabalhando."
269,2001,1_2002,1,1,Os três tipos diferentes de informações que você precisaria são as amostras que você está usando para a experiência. A segunda coisa que você precisaria medir a massa em uma escala antes de medir depois das 24 horas. E a terceira razão é subtrair a massa inicial da massa final para obter a diferença entre eles.
