,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
154,175,8_20128,8,0,"莱昂纳德曾经是一位很棒的明星,但最终因为他不能读书而放弃了。 当莱昂纳德发现保罗不能读书时,他帮助他在困难中变得更好。 然后,因为莱昂纳德先生帮助保罗在某件事上变得更好,保罗帮助莱昂纳德先生在某件事上变得更好。"
155,1316,8_21269,8,0,"1)它给了 / 显示保罗的信心和生活中的许多答案。 他想知道为什么,莱昂纳德问他他的名字,尽管他每天都在读他的大厅路径。 此外,每当莱昂纳德问保罗他是否打篮球时,他都说不,所以他把他带到他是超级明星的赛道上。 莱昂纳德先生就像保罗一样,但他希望保罗在生活和大学中被吸收。"
156,1863,8_21816,8,0,"了解到莱昂纳德先生的过去,让保罗想去寻找莱昂纳德先生认为对他的好处。 此外,因为莱昂纳德先生和保罗有同样的学习障碍。"
157,1868,8_21821,8,0,"故事开始时,保罗不喜欢莱昂纳德先生。 他是一名大厅监控员,总是向孩子们大喊大叫,让他们上课。 然后,在健身房课上,有一天,他停止了保罗,和他交谈。 他告诉他跳过一个障碍。 起初他并不擅长这一点,但他决定每周一和周五继续与莱昂纳德先生一起训练。 过了一会儿,他在高中教练的面前奔跑。 教练走到保罗那里,问他怎么这么快。 保罗说我已经和莱昂纳德先生一起训练了。 高中教练说,他希望他尝试参加高中赛道队。 这就是莱昂纳德先生对保罗的影响。"
158,743,8_20696,8,0,"保罗对莱昂纳德先生感到难过,因为他和他有相同的问题。 故事结束时,保罗间接地告诉莱昂纳德先生,他将帮助他学习如何阅读。"
159,582,8_20535,8,0,莱昂纳德先生也用来当一个跑步者。
160,143,8_20096,8,0,"关于莱昂纳德先生的背景信息是,莱昂纳德先生在大学时打破了记录,他赢得了国家队的4000米障碍赛。 他在学校不太好,只去大学,因为他是一名优秀的运动员,所以他脱颖而出,没有毕业。 他们从那时起就没有学习的地方。"
161,572,8_20525,8,0,"保罗对抗了莱昂纳德先生关于他发现的信息,谈论了如何来莱昂纳德先生没有告诉他他打破记录,他也问他打破记录发生了什么,莱昂纳德先生告诉他他离开了大学。"
162,201,8_20154,8,0,"背景信息影响保罗。 这是因为信息,他想加入轨道团队。"
163,1847,8_21800,8,0,"它让他思考正在发生的事情,以及他如何去学习中心并获得帮助。"
164,726,8_20679,8,0,"背景信息对保罗产生了负面影响。 保罗看到他是一个惊人的跑步者,但现在他只是一个大厅监视器。 他的好机会在一个好护理发生了什么? 因此,它给保罗带来了失去成功的希望。"
165,2071,8_22024,8,0,"它有助于,因为它的信息和任何信息通常有助于或清理事情。"
166,1212,8_21165,8,0,"保罗要帮助老师做他需要帮助的事情。  他这样做,走向学校,告诉莱昂纳德先生,是时候进行训练了。"
167,224,8_20177,8,0,"保罗问莱昂纳德先生,他为什么留下了如此骄傲的成就。"
168,683,8_20636,8,0,"这些信息让保罗意识到,莱昂纳德先生需要学校工作的帮助。 他发现他是一个好障碍者,但不能做大学工作,并想帮助他。"
169,1564,8_21517,8,0,"保罗不知道莱昂纳德先生是一名大学赛道运动员,这在很多方面影响了他。"
170,1502,8_21455,8,0,"他看到,莱昂纳德先生曾经是轨道明星。"
171,1498,8_21451,8,0,"莱昂纳德先生就像保罗一样。 他不能读书,但他可以跑步。 就像保罗一样。 莱昂纳德先生想要从这个孩子身上得到一些东西,这样他就可以通过别人的记忆来活下去。 他不想让保罗像他一样结束。 他只是让保罗成为赛道上最好的运动员,并获得良好的分数,所以另一个孩子不会像他那样利用他的天赋。"
172,415,8_20368,8,0,他试图拯救Worlkd
173,469,8_20422,8,0,"保罗非常困惑,想知道他作为一个赛道和田野跑手的惊人的职业生涯发生了什么。 然后他学会了真相,并且更有动力继续工作并帮助莱昂纳德先生。"
174,1915,8_21868,8,0,它向他展示了如果他不试图推动自己在他的学者会发生什么。
175,803,8_20756,8,0,"他对保罗的背景的影响是因为在第3和第4行里,莱昂纳德先生说话并说“嘿,我的朋友,你认为你要去哪里”然后保罗说“学习中心”,然后他告诉他他不能读书,后来发现他在故事中晚些时候表现出色。"
176,356,8_20309,8,0,他很难进入轨道队伍。
177,37,8_19990,8,0,"莱昂纳德先生试图成为一个好人,他想去收藏,但莱昂纳德先生感到尴尬。"
178,1789,8_21742,8,0,"关于莱昂纳德先生的信息是关于他收录的记录,以及他如何在收录中失败,所以莱昂纳德先生想帮助保罗;所以现在莱昂纳德先生正在训练普瓦尔跑步和失败。"
179,1822,8_21775,8,0,"他们俩在学校打得很好,但在体育方面都很有天赋。"
180,451,8_20404,8,0,"保罗发现,莱昂纳德先生已经在赛道上,并在400米障碍赛中获胜。 而且,他有学习的魔力,并未按时毕业,因为他几乎无法完成他不会能够做的高课。"
181,957,8_20910,8,1,"保罗意识到,莱昂纳德先生和他一样,因为他不能读书,并且非常擅长跑步。 莱昂纳德先生不希望保罗不能读书,也不擅长学习。 他希望保罗能够读书,并擅长轨道。"
182,613,8_20566,8,1,"我相信这给了保罗一个对莱昂纳德先生的尊重感,还有勇气继续他正在做的事情。 由于莱昂纳德先生经历了与保罗一样的问题,仍然上大学,我相信保罗赢得了尊重,因为莱昂纳德先生克服的障碍一定是困难的。 他也必须有勇气,因为如果一个人能做到,他也可以做到。"
183,341,8_20294,8,1,"他感到惊讶的是,他和一个人在一起,他打破了这么多的纪录,并且是一个伟大的运动员。"
184,1967,8_21920,8,1,"我认为它以一种鼓舞人心的方式影响了保罗。 当保罗发现时,他以不同的方式看待了莱昂纳德先生。 保罗知道莱昂纳德先生来自哪里。"
185,1524,8_21477,8,1,"他很高兴听到莱昂纳德先生过去的成就。 它激励他想要更硬和更好。 这让他重新思考了他能为雷诺德先生做些什么,成为一名优秀的赛车手。"
186,301,8_20254,8,1,"他被抑制,他的大厅监视器没有运行轨道。 他发现,莱昂纳德先生读得不好。 这让他想帮助他取得成功,正如莱昂纳德先生为他所做的那样。"
187,621,8_20574,8,1,"当莱昂纳德先生的过去被揭露时,它告诉他们两个在一个平坦的领域。  保罗现在可以和莱昂纳德先生联系,并明白他并不孤单。  这些信息让保罗现在更加尊重他的“教练”。"
188,321,8_20274,8,1,"保罗听到关于莱昂纳德先生的背景信息对他产生了相当大的影响。 它影响了他,因为像莱昂纳德先生一样,保罗不能读书。 另一方面,保罗一直在给我们学习阅读的机会。 由于学校的学习中心,保罗有一个导师来帮助他的阅读。 莱昂纳德先生在上大学之前没有机会有导师。 当莱昂纳德先生上大学时,已经太晚了,班级太艰难了。 莱昂纳德先生离开了学校,所以他从未能用他的技能来管理任何父亲。 这影响了保罗,因为他将能够上大学,用莱昂纳德先生教给他的技能做事。"
189,1927,8_21880,8,1,"保罗有类似的事情发生在他的生活中。  当他了解到莱昂纳德先生的背景后,他想帮助他。"
190,1165,8_21118,8,1,"它对保罗的影响是,他年轻时就像他一样。 因此,当保罗看到他已经完成了什么,那么他觉得他可以做到这一点。"
191,2372,8_22325,8,1,"保罗得到的信息有助于他,因为他现在知道你不必知道如何阅读才能成功。"
192,1429,8_21382,8,1,"他觉得这对他来说太熟悉了,他们经历了同样的事情。 现在他想帮助他出来。"
193,822,8_20775,8,1,"保罗对他听到关于莱昂纳德先生的消息感到非常印象深刻。 第二天,他问他为什么从来没有告诉保罗他是这么好的大学障碍者。 保罗想知道为什么他没有继续在大学之后跑步,因为他很有天赋,莱昂纳德先生告诉他,这是因为他的成绩太差,没有大学想要一个不能读书的跑步者,所以他们拿走了他的奖学金。"
194,2181,8_22134,8,1,"他试图说的是,当他遇见他时,他似乎喜欢他,并理解他和他所做的工作。"
195,1799,8_21752,8,1,"保罗有点惊讶于他所发现的,似乎有点恼火,因为莱昂纳德先生没有告诉他他的成就。 保罗问莱昂纳德先生他的过去和他的轨道街发生了什么。"
196,2121,8_22074,8,1,"保罗了解的关于莱昂纳德先生的背景信息影响了他,因为莱昂纳德先生帮助他克服他的分歧,所以他想帮助莱昂纳德先生。 他们一起组成了一个很好的团队。"
197,1430,8_21383,8,1,"当保罗知道莱昂纳德先生曾经是谁时,他感到惊讶。 你知道这一点,他如何向莱昂纳德先生展示了他在38号线上得到的照片和印刷。 但他也感觉更接近他,这在45行中显示。"
198,1147,8_21100,8,1,"当保罗发现了这些信息时,他惊讶地发现他隐藏了这么大的东西。 保罗感到困惑的是,大学水平的运动员在学校不擅长。"
199,774,8_20727,8,1,"保罗现在很可能明白为什么莱昂纳德先生鼓励他参加比赛,并希望他上大学毕业。"
200,464,8_20417,8,1,"在许多情况下,莱昂纳德和保罗有很多共同点。 保罗从来没有学过阅读,莱昂纳德也没有学过。 莱昂纳德鼓励保罗做“保罗的轨迹”可以与莱昂纳德有关。"
201,555,8_20508,8,1,"保罗感到惊讶的是,莱昂纳德先生去收藏,当他是一个新手在收藏时赢得了纳尼尔。 他也想知道他为什么要辞职。"
202,536,8_20489,8,1,"保罗惊讶地发现他是一名大学运动员,并问他为什么不告诉他。"
203,2345,8_22298,8,1,"保罗几乎完全知道莱昂纳德先生正在经历什么。 他们不能读书,但在保罗的情况下,他有一个班级,他每周去两次,这有助于他学习更好地阅读。      莱昂纳德不希望保罗最终像他一样,但他觉得他与保罗有联系。 莱昂纳德先生一直在告诉他“在你的路上”,他一直在训练他的头脑和身体来回应莱昂纳德先生的说法。 当莱昂纳德把他带到轨道上并说“在你的路上”时,他已经准备好听。 他自动回答它,说“是先生”。      当保罗知道莱昂纳德在去教练时是怎么回事时,他感到惊讶。 他面对了莱昂纳德先生,问他为什么不告诉他。 莱昂纳德先生向他解释了整个情况。      从那时起,他就明白他必须做什么。 他得到了尽可能多的帮助,同时也得到了利昂纳德先生的帮助。"
204,1559,8_21512,8,1,"背景信息帮助保罗知道为什么莱昂纳德先生帮助他建立信心,并给他一些他喜欢做的事情。 保罗对莱昂纳德先生的感觉感到尴尬,因为他们俩都很难读书。"
205,2191,8_22144,8,1,"保罗可以和莱昂纳德先生联系,因为他也不是一个好读者。 保罗有相同的问题,他终于找到了可以帮助他克服的问题的人。 莱昂纳德先生鼓励保罗,让他相信他会更加努力,不会放弃。 他还告诉保罗,生活中有许多障碍,你会经历。"
206,241,8_20194,8,1,"保罗发现,莱昂纳德先生是一个追踪明星,停止了,因为他不能读书,所以保罗教他读书,因为莱昂纳德先生吸引了他一些东西。"
207,2005,8_21958,8,1,"保罗发现关于莱昂纳德先生的背景信息使保罗感到震惊。 他非常好奇为什么他辞职,发生了什么事,他停止了。 当他发现了为什么他觉得他们有束缚的原因时。"
208,1390,8_21343,8,1,"莱昂纳德先生是个好和有才华的运动员,但是一个非常糟糕的读者。 保罗知道不知道如何阅读的感觉。 了解 Leonard 先生促使保罗阅读和努力工作。"
209,1964,8_21917,8,1,"保罗只是认为莱昂纳德先生是一个大厅监视者。 但是当保罗了解到莱昂纳德先生曾经是谁,以及莱昂纳德先生如何不能像保罗一样读书,这让保罗感到高兴时,莱昂纳德先生帮助他在某些方面表现出色,让他知道不能读书,但继续努力工作,这样你就可以留在大学里。"
210,2204,8_22157,8,1,"故事开始时,莱昂纳德先生只是保罗上学的校园监控员。  随着时间的推移,两人互相认识,莱昂纳德先生教保罗做障碍。 有一天,轨道教练来找保罗,他们聊天,然后轨道教练给保罗一个URL,上面有莱昂纳德先生的名字。 所以保罗研究了它,并发现莱昂纳德先生曾经是一个伟大的障碍者。  后来,保罗问莱昂纳德先生:“他为什么辞职?” 莱昂纳德先生解释了他的推理。 来发现保罗和莱昂纳德先生在同一件事上,阅读。 莱昂纳德看到保罗正在寻求治疗,这在他上学时对他来说是不可能的。"
211,1000,8_20953,8,1,"它鼓励他竭尽全力,因此他走向赛道,并将竞争。"
212,354,8_20307,8,1,"保罗不知道莱昂纳德先生没有毕业。 保罗很震惊,想知道发生了什么事。"
213,1401,8_21354,8,1,"莱昂纳德先生的背景信息解释说,他是一个每个人都遵守的观察员,从来没有考虑过其他任何事情。 这种名声鼓励保罗简单而坦率地照着莱昂纳德先生的吩咐去做。 它甚至鼓励保罗服从莱昂纳德先生在一些奇怪的事情上,例如被告知在赛道上跑障碍。"
214,1128,8_21081,8,1,"它帮助他感觉更好,知道他不是唯一一个有同样的阅读问题的人。"
215,1920,8_21873,8,1,"背景信息对保罗的影响是,他感觉与莱昂纳德先生更接近。"
216,601,8_20554,8,1,"莱昂纳德先生的背景激励了保罗成功,因为他对他的期望;保罗不想让他落后,因为他鼓励他的全部动机和莱昂纳德先生背后的声誉。"
217,1817,8_21770,8,1,"讲述者对他所发现的东西感到震惊,并想知道为什么莱昂纳德先生没有告诉他他的伟大成就。 莱昂纳德先生想要叙述者看看他的背景信息的原因是,他可以看到不仅仅是天赋可以让你通过生活。 他希望讲述者看到你也需要教育。 例如,他说:“我是个好运动员,但不是一个好学生。"
218,781,8_20734,8,1,"他发现关于莱昂纳德先生的信息对他产生了很大的影响,因为他重复了他们彼此多么相似。 他们都有阅读障碍,他试图帮助他克服这一点,而不是影响他。 莱昂纳德先生把他带上轨道,训练他,因为这就是他以前所做的事情,他想把它传递出去。"
219,527,8_20480,8,1,"他不读书,这就是Leoard先生与保罗有共同之处,这就是一个问题......对他来说。"
220,1849,8_21802,8,1,"当保罗发现莱昂纳德先生有相同的问题时,他在第45段决定他将帮助莱昂纳德先生。  他对自己说:“这个人给了他时间来帮助我在某些方面表现出色。  他想退还这份恩惠,所以他把莱昂纳德先生带到学习中心,以提高他的阅读技巧。"
221,2315,8_22268,8,1,"背景信息激励了保罗学习如何阅读,并在学校做最好的。"
222,1407,8_21360,8,1,"保罗对莱昂纳德先生感到失望。 保羅說:「你為什麼不告訴我這件事?」 保罗发现这一点后,它鼓励他更多地跳过障碍,并让他作为教练和训练他。 保罗想比莱昂纳德先生做得更好。"
223,668,8_20621,8,1,"当保罗了解到莱昂纳德先生的过去时,他开始觉得自己也将能够继续前进,并在生活中取得一些伟大的成就。 他从来没有想过他能上大学,但莱昂纳德先生的故事告诉他,只要你尽力做任何事情,任何事情都是可能的。"
224,1570,8_21523,8,1,"保罗就像莱昂纳德先生一样,他擅长赛道,但他不能读书。 我认为这给了他激励力,努力学习如何阅读,这样他就可以成功并保持跟踪。"
225,2226,8_22179,8,1,"在保罗发现了关于莱昂纳德先生的背景信息后,保罗开始了解他的教练。 保罗意识到 Leonard 先生选择他为学校其他学生培训的原因。 然后保罗意识到,他不仅仅是为自己训练,而是为莱昂纳德先生训练。"
226,273,8_20226,8,1,"莱昂纳德先生的故事是匹配保罗的斗争与阅读的故事。 这些信息以一种方式影响了保罗,这表明,即使有阅读问题的人也可以成为他们想要的任何人,甚至是明星。 他很高兴知道其他人经历了他所经历的斗争,并可以用作业和阅读来与他的战斗联系起来。"
227,1073,8_21026,8,1,"这种效果使保罗激励教练花时间给他,并给他一些建议。"
228,1449,8_21402,8,1,它给他带来了很多惊喜。 当他问莱昂纳德先生为什么他隐瞒了这一切
229,1085,8_21038,8,1,"在了解到莱昂纳德先生的过去后,保罗似乎能够与他更多地认同。 他似乎更接近了莱昂纳德先生,也想帮助他。 他也意识到为什么莱昂纳德先生做了他帮助保罗的事情。"
230,2166,8_22119,8,1,"保罗觉得他和莱昂纳德先生有一些共同之处。 当保罗告诉莱昂纳德先生网站时,莱昂纳德先生告诉保罗他是一名优秀的跑步者,但他不知道如何阅读。 莱昂纳德先生的感情对保罗太熟悉了。 他知道不知道如何阅读的尴尬。"
231,67,8_20020,8,1,"教练提供给保罗的信息照亮并激励他为自己创造一个更好的未来,并让莱昂纳德先生感到骄傲。 尽管他是一个弱读者,保罗发现他擅长障碍,他和莱昂纳德先生有一个共同点。 在莱昂纳德先生分享他的故事后,保罗被激励成为一个更好的读者,并帮助莱昂纳德先生这样做。"
232,1092,8_21045,8,1,"在Lenonard先生向保罗讲述他的故事后,保罗意识到学术学习比运动更重要。 他必须参与他的学校工作。 因为无论列诺拉德先生多么优秀,他的大学仍然失去了他的奖学金,并且失去了。 在学校学习很重要。"
233,1676,8_21629,8,1,"保罗读了这篇文章,他想帮助莱昂纳德先生,因为他知道不懂得读书是什么感觉。 阅读这篇文章让保罗意识到,如果他努力,他可以克服任何事情。"
234,1638,8_21591,8,1,"当保罗读到关于Grabowski的这一点时,它激励了他去做得更好。 它也让他意识到为什么莱昂纳德帮助了他,并希望他在一开始他并不擅长的事情上变得更好。"
235,1101,8_21054,8,1,"背景对保罗有影响,包括鼓励和信心。  保罗讲述了他如何遇见莱昂纳德先生,以及他如何接近他。  后来,保罗在赛道上讲述了这件事,因为保罗已经认识了莱昂纳德先生,他已经对他的能力有信心。  第一次绕过轨道后,保罗感到沮丧,但Leonard先生,已经是他的朋友,有助于鼓励保罗。"
236,2313,8_22266,8,1,"它使保罗觉得他不是孤独的,毕竟。 在第45段中,保罗描述了这对他的影响,他说,“莱昂纳德先生的话对我太熟悉了。 我很了解他们,当我被要求大声阅读时,我感到尴尬,或者当我不知道其他人知道的答案时。 他感觉和莱昂纳德先生有联系。"
237,720,8_20673,8,1,"莱昂纳德先生的话语中的情绪对保罗太熟悉了。 当保罗被要求大声阅读或他不知道其他人知道的答案时,他感到尴尬。"
238,745,8_20698,8,1,"在保罗知道莱昂纳德先生的残疾之前,他只是认为他是一个不知道他们在说什么的人。 莱昂纳德先生没有真正了解保罗是谁,并没有理解保罗的残疾。            读完这段经文后,保罗意识到,莱昂纳德先生对他充满同情,并且完全不理解保罗。 然后,莱昂纳德先生对保罗产生了更大的共鸣,因为现在保罗看到他可以成为什么,以及他必须做什么才能成为他想要的任何东西。"
239,1797,8_21750,8,1,"背景信息使Leonard先生和保罗更接近,因为他们俩都不能读。 保罗明白莱昂纳德先生经历了什么,他愿意帮助他。"
240,138,8_20091,8,1,"当保罗了解到莱昂纳德斯先生的过去时,他非常感谢他在赛道上的帮助。 他现在知道,虽然他不能像其他人一样读书,但他仍然非常快,可以通过莱昂纳德先生的帮助成为最好的之一。"
241,1193,8_21146,8,1,"保罗是一个有阅读困难的学生,他参加了一项补救性阅读计划,允许他每周读几次。  他会早点离开英语去参加这个节目,每当莱昂纳德先生看到他时,他会问他是否去,并检查他的客厅通行证,以便他可以确保他去正确的地方。     当莱昂纳德先生要求保罗留在学校后一天,并在健身房见到他时,保罗说他会采取任何不导致做家务的路径。  一旦保罗来到健身房,他被莱昂纳德先生问他是否喜欢篮球,他点了点头,所以他把他带到跑道上,让他跳过一些障碍。  当他完成时,他说这是可怕的,但莱昂纳德先生说它很好,他会变得更好,因为他练习,所以他告诉保罗明天出现在跑步表演和一双短裤。     我开始想知道为什么莱昂纳德先生这样帮助他,一旦他遇到了高中赛道教练,他告诉他看看莱昂纳德先生,他发现他在大学里是一个非常成功的赛道跑手,他离开了大学,因为侦探们不关心分数,所以他不得不做更艰苦的工作,即使有导师的帮助也做不到。       保罗开始意识到,莱昂纳德先生和他自己非常相似,他想帮助一个孩子达到他的运动潜力,因为保罗已经在他的学习困难中看到帮助。"
242,184,8_20137,8,1,"关于莱昂纳德先生的信息极大地影响了保罗。 保罗现在必须奋斗的目标,障碍和阅读。 莱昂纳德先生的个人成就将推动保罗更努力更远地实现他的目标。"
243,8,8_19961,8,1,他谈到了莱昂纳德先生。 对他来说感觉不好。
244,576,8_20529,8,1,"它让他想到他的阅读问题,他需要保持它,他会变得更好,这激励他帮助莱昂纳德先生学习阅读。"
245,375,8_20328,8,1,"故事中的讲述者被抑制了,想放弃,但莱昂纳德先生不允许他。 老师告诉男孩他的自我和他不得不经历的迷信,这帮助了男孩知道他并不孤单。"
246,1997,8_21950,8,1,"保罗回忆说,他和莱昂纳德先生有很多共同点。 保罗可能觉得Hwe并不孤单。 他可能看起来像Leornard先生是他的榜样。"
247,1939,8_21892,8,1,"保罗从莱昂纳德先生那里获得的背景信息的效果使他震惊。 它震惊了他,因为保罗会认为,由于Lonenard先生是一个优秀的跑步者,他会去大学毕业。"
248,1723,8_21676,8,1,"我觉得保罗很惊讶,莱昂纳德先生是个好运动员,他没有告诉保罗。 保羅說:「你為什麼不告訴我這件事?」 保罗表明,他可能很疯狂,因为莱昂纳德先生没有告诉他。"
249,1826,8_21779,8,1,"保罗意识到,莱昂纳德先生和他自己非常相似。 保罗说,莱昂纳德先生的话语中的情绪对他太熟悉了。 当他被要求大声阅读时,或当他不知道并回答其他人知道时,保罗感到尴尬的感觉就像列昂纳德先生所感受到的那样。"
250,311,8_20264,8,1,"保罗感到惊讶。 在故事中,他問他為什麼不告訴他他的軌道過去。"
251,756,8_20709,8,1,"关于莱昂纳德先生的背景信息影响了保罗,帮助保罗认识到莱昂纳德先生从来没有学过好,他需要学习中心。 莱昂纳德先生是一名优秀的运动员,但他从来不是一个出色的学习者,通过这一点,保罗获得了帮助莱昂纳德先生学习的必要性。"
252,936,8_20889,8,1,"保罗对莱昂纳德先生感到遗憾,因为他理解并可以与他所感觉的关系。 莱昂纳德先生过去的“尴尬的感觉”,是保罗现在的生活。"
253,1056,8_21009,8,1,揭示莱昂纳德先生也与学校工作挣扎提供了建立与保罗更深层次的联系的方法。  当讲述者说:“莱昂纳德先生的话语中的情绪对我太熟悉了。  我很了解他们......”他透露了他如何同情莱昂纳德先生。
254,433,8_20386,8,1,"当读者获得有关莱昂纳德先生的背景信息时,保罗意识到他在这个世界上并不孤单,他可以改变自己的生活,因为他有机会成为某个人。"
255,497,8_20450,8,1,"信息对保罗有影响,因为他知道阅读和教育在生活中非常重要。 在这段话中,莱昂纳德先生说,大学工作比高中工作难得多。 他还说,他是如何逃脱的,因为侦探告诉他他的高中成绩并不重要。"
256,1336,8_21289,8,1,"保罗发现莱昂纳德先生是一个非常好的跑步者,这使他兴奋,并问他之后会发生什么。 然后,Leonard先生告诉他他不是一个好学生,保罗可以与之相关。 然后保罗意识到他能为他做些什么。"
257,260,8_20213,8,1,"莱昂纳德先生的背景信息鼓励保罗做得更好,推动更努力。 它还帮助保罗意识到,你必须在学校工作,以获得你想要的成绩。 保罗可以简单地描述莱昂纳德先生的感受。 当保罗听到莱昂纳德先生讲述他的故事时,他听到他的声音中非常熟悉的情绪。"
258,947,8_20900,8,1,"读者保罗当他发现有关莱昂纳德先生的背景信息时得到的效果是,他惊讶地发现莱昂纳德先生从来没有提到过任何东西。 作者顯示他很驚訝,因為段落說保羅問他為什麼他從未告訴他什麼。"
259,476,8_20429,8,1,"背景信息对保罗的影响在于,在生活教育中,就像是一个跑步者或职业运动员一样重要。 儘管保羅在生活中遇到麻煩,他還是去,並得到閱讀的幫助,正如萊昂納德先生在高中時所需要的那樣。"
260,1585,8_21538,8,1,"我相信,保罗被鼓励看到,莱昂纳德先生曾经是一名赛道明星,如果他们努力足够的话,任何人都可以真正实现他们的目标。 莱昂纳德先生向保罗表明,把自己推到你想要去的地方,并且通过清除障碍并每次跑得更快,保罗让这种推动发生。"
261,830,8_20783,8,1,"当保罗对莱昂纳德先生进行背景检查时,他意识到莱昂纳德先生是他回到学校时的样子。 他想成为自己的一些东西,而不是在某个中学当天成为一个大厅监控员。"
262,1673,8_21626,8,1,"莱昂纳德先生给保罗的信息鼓励了他。  保罗知道他“是个好运动员......但不是一个好学生”后,保罗可以看到他如何有机会做莱昂纳德先生无法做的事情。  由于他的修复性阅读计划,保罗有机会成为一个好运动员和一个好学生。"
263,2278,8_22231,8,1,"保罗很震惊地发现,莱昂纳德先生是一个流星。"
264,628,8_20581,8,1,"当保罗得到关于莱昂纳德先生的后台信息时,他感觉更好,因为他知道现在不仅他碰撞了,莱昂纳德先生也做到了。     这有助于保罗超越他必须去学习中心的原因,让他专注于他想做的事情,现在保罗可以专注于在他所从事或尝试的每个运动中成为一个更好的球员。"
265,75,8_20028,8,1,"保罗发现了关于莱昂纳德先生的背景信息,当高中赛道教练给了他一个赛道和现场网站的URL。 这鼓励了保罗,因为他可以与莱昂纳德先生联系。 他还意识到他正在花时间帮助保罗在某些方面表现出色。"
266,615,8_20568,8,1,"保罗惊讶于他对列纳德斯先生的背后了解了什么,他问他发生了什么。"
267,1899,8_21852,8,1,"莱昂纳德先生无法阅读的信息显示,即使他上大学和一切,如果你在学校做得很好,你不会去任何地方。 当保罗发现莱昂纳德先生不能读书时,他试图帮助他。"
268,951,8_20904,8,1,"背景信息激励保罗做得更好,因为当莱昂纳德先生告诉保罗他的情况时,保罗同情他,因为他处于相同的位置。"
269,1338,8_21291,8,1,"对保罗的背景信息的影响令人震惊,因为他不知道他是一个赛道和赛场冠军。 他意识到他想要更像他。 当保罗问他他的背景时。 莱昂纳德先生告诉他,他做到了,但他在学校没有做得那么好。 莱昂纳德先生告诉他之后,这让保罗意识到,当他是保罗的年龄时,他就像他一样。"
270,865,8_20818,8,1,"保罗发现背景信息对他来说非常有趣。 保罗似乎对莱昂纳德先生有感情。 保罗努力工作,在上学后也得到帮助,去学习中心寻求帮助。      莱昂纳德先生告诉他,他在保罗时代时对他来说是多么的不同。 他们没有一个学习中心为他。 莱昂纳德先生不得不去找朋友寻求帮助。     这表明保罗能够做到这一点,如果莱昂纳德先生这样做。 他只需要在学校工作和轨道上努力工作。"
271,835,8_20788,8,1,"保罗很惊讶,很生气,莱昂纳德先生没有早点告诉他。"
272,401,8_20354,8,1,我认为保罗对关于莱昂纳德先生的背景信息感到惊讶。 但我认为他更加鼓舞人心。
273,1361,8_21314,8,1,"关于莱昂纳德先生的背景信息,他说他是一个好运动员,对保罗来说是令人震惊的。 随着莱昂纳德先生继续他的大学生活,保罗发现莱昂纳德先生也是阅读的补救。 他们有这么多的共同点,因为他们都把最后的一切,没有人想要他们,因为有补救。"
274,268,8_20221,8,1,"当保罗听到关于莱昂纳德先生的背景信息时,我想他觉得他和他有共同点。 两位角色都有学习障碍,现在他们都在跑步。 我认为保罗的确觉得他有谁要看。"
275,255,8_20208,8,1,"保罗很困惑,也许有点失望,莱昂纳德先生没有告诉他他的大学日子。 保罗也明白,当莱昂纳德先生告诉他他脱身时。 他说,莱昂纳德先生的话语中的情绪对他太熟悉了。"
276,1544,8_21497,8,1,"这让他想做得更好,并想知道为什么Leonard先生没有告诉他他的大学年份。 当他发现他想以任何可能的方式帮助他。"
277,2014,8_21967,8,1,它使保罗觉得他不是唯一患有阅读障碍的人。
278,250,8_20203,8,1,它以积极的方式影响了保罗。 这让保罗更好地了解了为什么莱昂纳德先生正在帮助他。
279,1126,8_21079,8,1,"在这个故事中,当保罗收到关于莱昂纳德先生的背景信息时,它为他打开了一堆不同的窗户。 保罗开始思考他为什么不再跑步。 保罗对抗了莱昂纳德先生,发现莱昂纳德先生穿着与保罗相同的鞋子。 然后保罗意识到为什么莱昂纳德先生试图帮助他。"
280,397,8_20350,8,1,"他对Leonard先生表达的感受感到同情心,这样做他承认他对同样的感受的熟悉性。"
281,1320,8_21273,8,1,"这些信息让保罗知道,莱昂纳德先生在很多方面跟他一样,他必须努力尽力。"
282,2362,8_22315,8,1,"我认为这给了保罗信心,因为莱昂纳德先生不是一个像他这样好的学生,但当我继续在胶囊中做惊人的事情并设置许多记录时,我也激励保罗继续他的学习,使用带子和脱离压力和学校,并能够适应更多。"
283,2011,8_21964,8,1,"我觉得保罗在我的莱昂纳德上发现的信息表明,他可以做任何他想做的事情。 我也相信,这将推动他在学习中心做得更好,而他在那里,并将帮助他努力在课堂上取得更多的成功。 现在看到如果他不认真对待他的学校工作会发生什么,他将试图成为一个更好的学生。"
284,573,8_20526,8,1,"保罗听到更多关于莱昂纳德先生的消息时非常震惊。 他也很怀疑,因为莱昂纳德先生从来没有和他分享过这件事。 知道这一点有助于激励保罗走上轨道,并学习阅读。"
285,1990,8_21943,8,1,"关于莱昂纳德先生的背景信息对保罗的影响是,莱昂纳德先生不是一个好学生,或者是保罗先生,莱昂纳德先生提供训练保罗在障碍,当保罗发现关于莱昂纳德先生的信息时,他想帮助莱昂纳德先生。"
